0.299071,0.657937,0.511824,0.761869,0.333521,0.234472,0.194443,0.303109
0.629404,0.250560,0.521325,0.286061,0.350956,0.263933,0.060434,0.644100
0.728942,0.788025,0.410437,0.223586,0.421405,0.566321,0.430971,0.243608
0.853710,0.180485,0.890348,0.872660,0.667344,0.244792,0.286213,0.380795
0.791855,0.425558,0.114004,0.621768,0.483640,0.182555,0.640204,0.030259
0.315222,0.519929,0.625584,0.348619,0.892996,0.024003,0.198555,0.409920
0.129338,0.118255,0.522629,0.518928,0.796017,0.612200,0.480101,0.780473
0.172197,0.388322,0.700019,0.393684,0.466443,0.897162,0.006616,0.886647
0.673165,0.984748,0.848833,0.806893,0.727571,0.713983,0.607869,0.666541
0.698552,0.178837,0.712791,0.833233,0.353969,0.732696,0.627581,0.395081
0.848410,0.437294,0.788988,0.015323,0.870848,0.154938,0.707089,0.092601
0.963707,0.310125,0.392481,0.815887,0.989064,0.202993,0.929249,0.599522
0.624800,0.065254,0.162563,0.981514,0.357753,0.687923,0.301742,0.871486
0.446879,0.796796,0.250681,0.010844,0.889643,0.466929,0.628567,0.234290
0.965852,0.429034,0.672052,0.307801,0.739742,0.207293,0.503170,0.029538
0.455586,0.302178,0.989786,0.698831,0.428922,0.687836,0.012379,0.989327
0.227837,0.573195,0.630487,0.086206,0.629030,0.387732,0.771093,0.893816
0.547907,0.271316,0.089491,0.358102,0.568336,0.827200,0.127225,0.448739
0.920736,0.002969,0.692954,0.202175,0.276209,0.174074,0.097654,0.359097
0.895915,0.623782,0.837692,0.635088,0.065905,0.757985,0.528340,0.452306
0.938401,0.926537,0.520550,0.414757,0.181526,0.163482,0.455203,0.369969
0.183829,0.678159,0.230468,0.613271,0.789072,0.251211,0.351508,0.513480
0.230445,0.221244,0.870370,0.724448,0.635398,0.155856,0.770412,0.766179
0.666962,0.637639,0.845675,0.521202,0.114579,0.018813,0.904995,0.278224
0.075026,0.610627,0.079370,0.539191,0.314453,0.334341,0.716400,0.610149
0.192841,0.448839,0.245948,0.123792,0.844218,0.976751,0.122025,0.292255
0.735254,0.022248,0.250060,0.666998,0.595308,0.096069,0.060799,0.244471
0.627594,0.946474,0.923010,0.462636,0.096261,0.305339,0.081119,0.023511
0.896841,0.223278,0.542815,0.090421,0.084314,0.589352,0.791823,0.622784
0.906161,0.196705,0.064975,0.491353,0.356771,0.377036,0.908094,0.295971
0.979510,0.179102,0.222611,0.404412,0.403722,0.249603,0.964939,0.925306
0.871866,0.175343,0.601929,0.077467,0.881863,0.047542,0.108493,0.296491
0.654261,0.540318,0.626890,0.912988,0.048069,0.062018,0.674873,0.493527
0.927995,0.067794,0.675802,0.049689,0.679255,0.341345,0.015821,0.696054
0.602238,0.307342,0.106301,0.809411,0.476621,0.553675,0.232614,0.686593
0.711751,0.778266,0.299773,0.003389,0.354256,0.101017,0.262181,0.127496
0.224886,0.021306,0.586521,0.987423,0.666423,0.086341,0.848748,0.881088
0.741529,0.862723,0.721199,0.482467,0.121967,0.074699,0.290521,0.186651
0.796866,0.771336,0.113359,0.686177,0.283606,0.797439,0.916608,0.179334
0.568717,0.881098,0.055935,0.141914,0.321468,0.548803,0.088217,0.162923
0.973201,0.455584,0.613413,0.196203,0.341741,0.496160,0.179348,0.094912
0.111467,0.731997,0.143379,0.478990,0.966453,0.582671,0.701710,0.366212
0.370060,0.647289,0.524506,0.003006,0.640092,0.628469,0.486773,0.306057
0.995413,0.939184,0.456839,0.992976,0.760096,0.178875,0.329895,0.009177
0.422401,0.111653,0.388041,0.216822,0.201575,0.581930,0.429643,0.723100
0.535519,0.851946,0.620776,0.687361,0.658046,0.571508,0.957349,0.741074
0.651524,0.007238,0.005845,0.970179,0.328961,0.487221,0.319440,0.520366
0.440565,0.608191,0.569916,0.095449,0.438629,0.818346,0.822814,0.747075
0.593921,0.373002,0.459143,0.226325,0.060242,0.629149,0.446227,0.035624
0.045430,0.009063,0.922366,0.134006,0.893094,0.381773,0.726262,0.156106
0.526962,0.313699,0.250031,0.664332,0.957027,0.614583,0.689242,0.753897
0.141290,0.192757,0.901332,0.090671,0.342863,0.446846,0.350648,0.966117
0.310871,0.909861,0.806604,0.473345,0.839391,0.698023,0.071446,0.389978
0.536400,0.481966,0.277285,0.889160,0.987859,0.817374,0.920516,0.417688
0.830762,0.230898,0.776181,0.310446,0.094194,0.974604,0.582862,0.283587
0.506999,0.484701,0.069514,0.424363,0.206454,0.177470,0.060060,0.025423
0.670174,0.339543,0.541064,0.789739,0.463005,0.517956,0.502920,0.688939
0.315403,0.671419,0.814912,0.857588,0.842026,0.998366,0.903033,0.321231
0.633674,0.006670,0.760818,0.794597,0.860800,0.284360,0.467817,0.886878
0.877542,0.594529,0.677957,0.277439,0.978794,0.216286,0.068241,0.754317
0.364047,0.908568,0.513952,0.678135,0.739734,0.077407,0.607672,0.694010
0.550815,0.664849,0.103063,0.593235,0.809316,0.634247,0.047886,0.244263
0.372569,0.087432,0.104269,0.799485,0.198258,0.898306,0.641169,0.308573
0.769017,0.100079,0.648966,0.123819,0.724347,0.543057,0.619939,0.185098
0.422333,0.951441,0.899426,0.098149,0.862492,0.444616,0.092803,0.695265
0.930885,0.143915,0.763194,0.643516,0.105805,0.360006,0.852605,0.607998
0.311258,0.271591,0.055563,0.112195,0.803419,0.056450,0.818809,0.268058
0.948360,0.907195,0.658772,0.238305,0.981954,0.882461,0.859941,0.995313
0.346574,0.962467,0.291163,0.791576,0.170524,0.039909,0.170686,0.850652
0.933096,0.260617,0.748040,0.969263,0.835221,0.356157,0.448928,0.809155
0.545845,0.035327,0.535219,0.816200,0.472866,0.372366,0.786915,0.882054
0.856704,0.146044,0.756628,0.192652,0.441323,0.166274,0.932289,0.271432
0.369771,0.330585,0.525854,0.092001,0.096890,0.878224,0.693631,0.750510
0.084850,0.492342,0.886847,0.190651,0.362438,0.439398,0.512664,0.021444
0.272817,0.880423,0.127805,0.891039,0.769713,0.708845,0.016856,0.802732
0.259371,0.117476,0.323707,0.206820,0.985825,0.441464,0.388927,0.155252
0.676979,0.187427,0.221075,0.774534,0.005362,0.494343,0.448170,0.441299
0.097854,0.666934,0.164850,0.793780,0.959428,0.937493,0.462692,0.595135
0.520733,0.271776,0.604031,0.203147,0.640940,0.517015,0.246467,0.636422
0.075726,0.061271,0.855678,0.952324,0.678920,0.250270,0.373295,0.431785
0.796212,0.609316,0.131591,0.618341,0.640623,0.426856,0.679639,0.402021
0.930523,0.468565,0.382590,0.834280,0.209993,0.326461,0.500535,0.680875
0.524043,0.731590,0.004769,0.733145,0.858082,0.645032,0.603771,0.792811
0.770038,0.349531,0.672159,0.466179,0.192008,0.571128,0.326291,0.019577
0.830440,0.871802,0.293725,0.802982,0.717371,0.195826,0.652769,0.593107
0.647469,0.717850,0.479253,0.172652,0.037367,0.832340,0.921202,0.030141
0.964820,0.826331,0.915603,0.340524,0.899013,0.791777,0.345487,0.683834
0.801124,0.921466,0.003628,0.787440,0.031903,0.623921,0.348364,0.335462
0.019691,0.034865,0.667548,0.373906,0.344918,0.097546,0.076857,0.893874
0.676824,0.728245,0.005615,0.490639,0.342631,0.313036,0.993772,0.480030
0.372192,0.794898,0.184956,0.298997,0.916197,0.972167,0.470402,0.047065
0.584293,0.444493,0.409932,0.516776,0.458358,0.255701,0.971899,0.928083
0.378470,0.656852,0.575073,0.453445,0.607889,0.392244,0.273414,0.714410
0.109072,0.986892,0.800719,0.450361,0.265755,0.446321,0.472591,0.390421
0.985428,0.019108,0.980578,0.424294,0.254371,0.466509,0.852064,0.459230
0.763237,0.601175,0.520869,0.224924,0.736777,0.932025,0.117006,0.514195
0.946889,0.908177,0.583584,0.310512,0.280627,0.220719,0.423060,0.804633
0.692108,0.641347,0.608831,0.109815,0.137658,0.236250,0.154458,0.001597
0.019764,0.717373,0.271680,0.678346,0.513876,0.462916,0.478684,0.349987
0.013486,0.596417,0.763379,0.794880,0.148505,0.324033,0.996593,0.323384
0.081805,0.735362,0.222462,0.803603,0.232429,0.834253,0.856729,0.958168
0.616990,0.464126,0.770634,0.132307,0.346334,0.846856,0.119936,0.139587
0.352639,0.966179,0.763493,0.611436,0.796369,0.375990,0.509660,0.508765
0.572400,0.376541,0.886950,0.864740,0.040130,0.494678,0.177977,0.520290
0.325375,0.116921,0.441953,0.990440,0.552047,0.637753,0.130142,0.525425
0.616134,0.512369,0.976862,0.735068,0.597085,0.716007,0.445380,0.768296
0.910187,0.740845,0.638299,0.790452,0.084730,0.188283,0.287888,0.660644
0.634461,0.171809,0.279128,0.822414,0.768289,0.801747,0.935517,0.042961
0.911468,0.395985,0.689128,0.592103,0.116377,0.017828,0.781588,0.033378
0.662046,0.344635,0.353511,0.771397,0.682758,0.074080,0.891872,0.493832
0.572659,0.792975,0.854789,0.150564,0.088865,0.878033,0.762273,0.954191
0.559840,0.927769,0.602843,0.167087,0.565482,0.269121,0.335630,0.275443
0.887169,0.130058,0.694519,0.722088,0.341605,0.888959,0.521252,0.694584
0.549638,0.094453,0.957765,0.927032,0.817616,0.651882,0.141045,0.203986
0.609428,0.330223,0.069549,0.425552,0.933479,0.864869,0.066349,0.974698
0.168439,0.785873,0.797760,0.395681,0.693172,0.607185,0.730190,0.983138
0.970129,0.781205,0.636142,0.296665,0.713260,0.118469,0.092701,0.033845
0.463808,0.046664,0.641699,0.708838,0.963174,0.054068,0.752338,0.301579
0.547371,0.191259,0.681903,0.831853,0.144432,0.438452,0.994865,0.059613
0.834876,0.003461,0.398676,0.119572,0.168315,0.661331,0.480466,0.215179
0.934897,0.726156,0.565528,0.137122,0.650940,0.002157,0.097863,0.953018
0.090700,0.393798,0.300415,0.221909,0.599985,0.679023,0.802165,0.523385
0.932944,0.853076,0.030844,0.484339,0.015355,0.498807,0.706026,0.193136
0.422763,0.384256,0.887423,0.784716,0.238502,0.616167,0.221209,0.536254
0.020184,0.642587,0.491899,0.599460,0.072715,0.146202,0.193997,0.477815
0.097338,0.342170,0.926607,0.388459,0.583214,0.832201,0.411290,0.046594
0.675707,0.490262,0.201652,0.286061,0.218811,0.642011,0.417970,0.964416
0.962473,0.092389,0.089137,0.190078,0.166462,0.576078,0.509163,0.784099
0.104690,0.208936,0.768484,0.990229,0.513484,0.728542,0.888313,0.261467
0.230733,0.796480,0.940498,0.146238,0.401561,0.826799,0.931065,0.301943
0.166306,0.615128,0.178668,0.567256,0.265228,0.248166,0.799747,0.664913
0.959810,0.514455,0.008895,0.199679,0.438624,0.873628,0.144955,0.236509
0.030478,0.045423,0.301770,0.684485,0.936285,0.193089,0.412756,0.241023
0.934782,0.953096,0.879263,0.640006,0.065416,0.552609,0.291147,0.315225
0.800581,0.755941,0.591936,0.703857,0.727156,0.928196,0.118312,0.972253
0.651999,0.275109,0.966965,0.483806,0.731558,0.921711,0.016260,0.512173
0.940672,0.664042,0.998814,0.236653,0.030176,0.298011,0.251526,0.007333
0.702546,0.905584,0.391505,0.502706,0.049355,0.001014,0.000455,0.592623
0.990013,0.220395,0.397611,0.110603,0.627743,0.266274,0.920514,0.105675
0.767008,0.040003,0.208247,0.548130,0.776501,0.714041,0.114254,0.950386
0.213386,0.247039,0.366465,0.706616,0.251852,0.878868,0.236139,0.504266
0.029653,0.504444,0.892560,0.131245,0.083312,0.976178,0.222811,0.190349
0.736432,0.887753,0.541993,0.079068,0.077137,0.347123,0.506796,0.761105
0.163969,0.146466,0.222423,0.855311,0.722664,0.269607,0.988706,0.489005
0.804616,0.695762,0.998146,0.622062,0.061044,0.126295,0.403454,0.871842
0.631251,0.537872,0.328162,0.925553,0.358624,0.790287,0.942940,0.138080
0.059630,0.965246,0.986646,0.355920,0.141969,0.306832,0.867193,0.098404
0.009637,0.316504,0.357772,0.024380,0.569534,0.913207,0.847945,0.946879
0.343903,0.446984,0.387996,0.933790,0.560107,0.500617,0.878564,0.609186
0.114274,0.170942,0.898482,0.556443,0.346871,0.032157,0.016910,0.106905
0.819842,0.144635,0.733563,0.226993,0.571853,0.805851,0.978311,0.618516
0.257802,0.841879,0.458715,0.671840,0.172138,0.528390,0.173974,0.907957
0.189246,0.478478,0.703165,0.057926,0.651779,0.033267,0.734792,0.089247
0.908072,0.404306,0.723372,0.090073,0.480378,0.486885,0.991986,0.472815
0.367771,0.126531,0.907852,0.630097,0.412569,0.070982,0.424868,0.713260
0.878568,0.163932,0.761283,0.011968,0.937084,0.142286,0.006882,0.431465
0.660349,0.375822,0.777231,0.320356,0.383698,0.300692,0.531037,0.191298
0.639064,0.731442,0.235378,0.489428,0.024402,0.732701,0.841170,0.228505
0.395733,0.798434,0.111895,0.515454,0.057692,0.143518,0.373508,0.245608
0.265353,0.106076,0.017748,0.165389,0.215672,0.536020,0.983364,0.004014
0.721554,0.970234,0.597571,0.366497,0.091471,0.270812,0.393791,0.300640
0.852379,0.279384,0.140481,0.187580,0.248268,0.215791,0.641077,0.518396
0.873787,0.272258,0.284723,0.058810,0.329919,0.738856,0.193603,0.622326
0.287684,0.578732,0.222024,0.010470,0.246568,0.311693,0.471465,0.338490
0.558362,0.949659,0.201605,0.257199,0.521627,0.221943,0.253230,0.986417
0.122832,0.683895,0.485274,0.242708,0.420986,0.047087,0.982097,0.202635
0.129517,0.922625,0.028165,0.561966,0.701959,0.556980,0.401212,0.147696
0.690250,0.723758,0.253100,0.506167,0.809876,0.220713,0.364911,0.231389
0.648444,0.488484,0.715978,0.215726,0.852714,0.655591,0.544716,0.176005
0.511948,0.365467,0.955560,0.317542,0.942544,0.433905,0.255439,0.632002
0.394770,0.606165,0.288907,0.648220,0.124568,0.023758,0.439646,0.353673
0.831461,0.359015,0.072919,0.759866,0.555171,0.139908,0.995736,0.039399
0.227466,0.556236,0.436288,0.635964,0.632563,0.252343,0.230622,0.601183
0.435607,0.088895,0.076962,0.523520,0.828508,0.903437,0.761803,0.107716
0.966678,0.492498,0.107083,0.002807,0.894085,0.252350,0.885818,0.874503
0.645057,0.499136,0.133826,0.767620,0.318790,0.500456,0.043575,0.454301
0.245875,0.581693,0.799041,0.979518,0.847185,0.427516,0.207300,0.148741
0.124964,0.660548,0.646565,0.005387,0.303367,0.940896,0.042747,0.473802
0.937164,0.443557,0.980239,0.388922,0.210192,0.402600,0.789733,0.783076
0.847929,0.583231,0.595741,0.519903,0.245520,0.481839,0.778744,0.286567
0.075525,0.666659,0.338156,0.285844,0.147273,0.392735,0.463413,0.961400
0.737250,0.840607,0.028299,0.943376,0.041719,0.641664,0.765729,0.770029
0.490388,0.713355,0.979367,0.404075,0.236349,0.410502,0.880388,0.806150
0.099907,0.731730,0.135006,0.478383,0.414138,0.089726,0.362813,0.421643
0.888479,0.815298,0.564656,0.163316,0.842034,0.648391,0.637044,0.618968
0.123120,0.905181,0.642557,0.228167,0.992479,0.498524,0.213262,0.530997
0.918091,0.828840,0.845106,0.282694,0.693747,0.117411,0.743397,0.346968
0.465119,0.494951,0.842695,0.142336,0.310768,0.774900,0.687019,0.209326
0.989704,0.349012,0.382622,0.178045,0.610750,0.577685,0.420515,0.665855
0.860666,0.509846,0.361355,0.208679,0.921220,0.328575,0.909169,0.532600
0.505412,0.996036,0.566043,0.029846,0.570408,0.539669,0.860627,0.747748
0.299471,0.678341,0.009711,0.965173,0.805766,0.904259,0.773770,0.895037
0.759217,0.779323,0.906320,0.946602,0.890092,0.828037,0.875123,0.334881
0.930512,0.779145,0.795666,0.807318,0.769274,0.468949,0.418753,0.959558
0.700940,0.283169,0.107092,0.578379,0.563207,0.530586,0.489090,0.455611
0.936864,0.465375,0.618818,0.000149,0.180245,0.125114,0.240731,0.073379
0.649104,0.172349,0.747837,0.972765,0.066431,0.487917,0.984010,0.182756
0.435701,0.101736,0.883745,0.185181,0.698243,0.233788,0.748588,0.819299
0.467273,0.824269,0.412726,0.031152,0.834448,0.742123,0.601470,0.922463
0.160615,0.489624,0.636871,0.342592,0.205805,0.855896,0.270687,0.733493
0.575094,0.302276,0.165762,0.360610,0.926685,0.643416,0.491809,0.889896
0.202812,0.684479,0.136146,0.975510,0.497959,0.946331,0.345176,0.912734
0.156396,0.335430,0.285063,0.458959,0.936107,0.389323,0.567612,0.256918
0.296556,0.849708,0.404687,0.320010,0.742864,0.075194,0.928988,0.589576
0.536085,0.082750,0.216450,0.139005,0.920585,0.795169,0.423606,0.326814
0.534639,0.764626,0.441624,0.476230,0.888692,0.244498,0.112090,0.010102
0.605910,0.509950,0.268088,0.633626,0.298939,0.489438,0.613461,0.417561
0.136220,0.223934,0.951509,0.579929,0.503133,0.893626,0.162309,0.763462
0.066080,0.329161,0.528884,0.965635,0.622814,0.241244,0.544804,0.572835
0.876160,0.724094,0.158042,0.818700,0.145461,0.731378,0.782752,0.524878
0.122000,0.104902,0.104728,0.501983,0.499394,0.257262,0.105729,0.692580
0.722715,0.083895,0.579504,0.141210,0.522038,0.094710,0.454337,0.557220
0.305257,0.513945,0.702462,0.119046,0.698850,0.782580,0.049139,0.845255
0.169933,0.603291,0.317142,0.935401,0.650050,0.543560,0.527694,0.378770
0.007609,0.579787,0.831939,0.679858,0.766793,0.588570,0.969018,0.418454
0.691144,0.365148,0.536598,0.408418,0.121950,0.550467,0.245663,0.360129
0.794345,0.520227,0.999177,0.275815,0.303703,0.866078,0.401603,0.196922
0.107696,0.847565,0.958022,0.362276,0.724124,0.170515,0.713244,0.028679
0.066090,0.463612,0.108577,0.259378,0.921121,0.983483,0.852019,0.216889
0.501298,0.593035,0.392282,0.586362,0.089566,0.617047,0.151375,0.431537
0.993475,0.476782,0.405822,0.944788,0.916335,0.202048,0.853525,0.802069
0.378971,0.602694,0.997082,0.101717,0.554924,0.980022,0.381509,0.696521
0.614555,0.836184,0.314144,0.409807,0.922040,0.038942,0.940761,0.621669
0.340108,0.490523,0.231457,0.725951,0.245362,0.866634,0.786809,0.779072
0.799859,0.875623,0.764251,0.057206,0.640206,0.032128,0.532732,0.216372
0.905057,0.558647,0.747765,0.376277,0.389193,0.548895,0.642583,0.847051
0.153670,0.262362,0.747001,0.608411,0.845956,0.216436,0.550968,0.176969
0.675844,0.280676,0.428820,0.897981,0.790299,0.285974,0.571709,0.302181
0.761634,0.977540,0.034620,0.308150,0.236572,0.609637,0.304041,0.075410
0.262627,0.899553,0.291461,0.431267,0.870446,0.513300,0.683208,0.552790
0.440398,0.758730,0.909721,0.902383,0.612538,0.447022,0.916558,0.284574
0.148423,0.654594,0.355308,0.182413,0.887363,0.436842,0.679780,0.790257
0.670191,0.624137,0.415184,0.789105,0.826279,0.831851,0.618091,0.513825
0.982483,0.262440,0.428536,0.516095,0.165314,0.585009,0.308528,0.059285
0.977638,0.386773,0.196777,0.554401,0.991578,0.994397,0.155903,0.868913
0.572361,0.813582,0.441913,0.591303,0.094299,0.623237,0.402067,0.657317
0.936915,0.273835,0.091158,0.668291,0.487856,0.357862,0.315949,0.946443
0.597744,0.405825,0.150671,0.477739,0.968415,0.580935,0.268020,0.920184
0.840578,0.084851,0.355582,0.037417,0.703835,0.164364,0.495971,0.436774
0.699588,0.475326,0.740790,0.126178,0.677584,0.856441,0.796304,0.592803
0.996371,0.491648,0.785708,0.267379,0.328800,0.596610,0.900979,0.663425
0.552052,0.922049,0.186077,0.928171,0.430540,0.123909,0.002549,0.414371
0.259943,0.918350,0.740762,0.611431,0.597392,0.629208,0.150452,0.490549
0.886595,0.726214,0.083757,0.448026,0.387881,0.538163,0.173324,0.988894
0.110631,0.643031,0.751572,0.927381,0.282671,0.682533,0.187527,0.468653
0.074996,0.590836,0.521054,0.259487,0.606985,0.139793,0.622172,0.236719
0.885856,0.352921,0.897051,0.296678,0.814427,0.298078,0.435718,0.550397
0.394892,0.795488,0.061878,0.647612,0.675052,0.818922,0.849925,0.187094
0.946953,0.402011,0.239378,0.241607,0.097673,0.025728,0.088366,0.781598
0.005206,0.625477,0.880437,0.960097,0.957068,0.969505,0.624047,0.244390
